session_id,target
58810,0.0006311471951333541
58811,0.0001138922552117434
58812,0.0001573479196280015
58813,2.6508701829932147e-05
58814,0.0010656434751433574
58815,3.5467673635448395e-06
58816,1.8841372622578668e-05
58817,3.152584366772126e-05
58818,0.0001693751272159457
58819,0.0028852637426156993
58820,1.5630581349172616e-05
58821,0.052954955630199134
58822,0.0005133621574524924
58823,2.2310776480289237e-07
58824,0.003276447654056154
58825,7.775433199175e-06
58826,5.267281104062881e-05
58827,2.799618064954177e-05
58828,0.00025402883933860714
58829,0.003353416160088815
58830,2.0805896776763757e-05
58831,0.003149413057774014
58832,0.0018296246924976115
58833,0.0030945425783739174
58834,2.1128419661026645e-06
58835,2.351637734070952e-08
58836,0.0009254493002589157
58837,0.0005164923390814796
58838,0.0268895000999837
58839,0.008051467564384908
58840,0.0001194506912201772
58841,0.021810398977959788
58842,0.0270356310747415
58843,0.0001538613903158393
58844,2.7470227243858726e-06
58845,0.0015167351793378685
58846,0.0005192336084109189
58847,0.06137553608966195
58848,0.0012106349362741315
58849,3.152584366772126e-05
58850,0.0024179304055829457
58851,0.0001711302868792912
58852,0.0011707688260609761
58853,0.015007873763711937
58854,6.248418818191382e-05
58855,0.0015218772982247843
58856,2.8988779406259437e-06
58857,0.0030463580238402122
58858,7.111767740949521e-05
58859,7.569789715292632e-05
58860,0.11312342561567053
58861,0.0012699465302394592
58862,0.00024554689506276915
58863,0.001015134022413731
58864,6.2830746237737705e-06
58865,0.0025932261273069624
58866,0.003144028841536463
58867,0.0002777818649844415
58868,0.00012306625343875088
58869,0.006994692590823816
58870,0.0032711461327770133
58871,0.0075139738126072265
58872,0.0017396412651165076
58873,0.00012865043406086446
58874,0.00031799750830751846
58875,0.0006425651441123592
58876,0.002813655922193748
58877,3.0953343231896226e-05
58878,3.767628261820751e-06
58879,0.0001979994024039694
58880,3.390699023926027e-06
58881,0.005439553509436857
58882,0.0006695187912378443
58883,0.003558403114668279
58884,1.7057653322621144e-05
58885,1.3712251856574836e-05
58886,6.072103087685731e-05
58887,0.0007124120707060329
58888,0.0021850071104594724
58889,0.00013993436090669676
58890,0.00021702881738576928
58891,2.4421319827598945e-06
58892,0.0017893131748397194
58893,8.34732059728393e-06
58894,2.7447040609256495e-06
58895,0.00011154728097995993
58896,4.403139204016856e-06
58897,2.1398993151427543e-05
58898,0.005814361919014433
58899,0.006140811894972648
58900,0.005447685163776431
58901,5.771777484254085e-05
58902,7.580343414429134e-06
58903,3.152584366772126e-05
58904,3.118806405101284e-05
58905,0.004309401477787035
58906,0.0005541774008112426
58907,2.6382896427610018e-05
58908,0.07569753920436109
58909,0.0014359661402436905
58910,0.0270356310747415
58911,0.0004549137390644468
58912,0.005182060735556514
58913,0.004802389307662185
58914,0.009208037236892008
58915,0.0015593869471878707
58916,4.053163202185936e-05
58917,4.390144591145231e-05
58918,0.3023771879797984
58919,0.08778871439932054
58920,0.005308243871418693
58921,0.0050873132088288175
58922,0.00010950009342091282
58923,9.737975928811497e-06
58924,4.103643899385565e-05
58925,4.942350684512132e-06
58926,0.011431203603147097
58927,0.001691910235916863
58928,4.85038503093811e-06
58929,0.00031544176946038383
58930,0.005198219679589884
58931,0.0015502096006266056
58932,0.00046988912016624027
58933,2.2136856897197647e-06
58934,0.0037132051410033807
58935,2.6441164595950577e-05
58936,0.0008289815394743191
58937,2.7106466739545963e-05
58938,2.6488010883685325e-05
58939,0.0021188838963486895
58940,5.9193089581576285e-06
58941,0.00034332115018149295
58942,0.0001427904969245344
58943,0.00012395672691583792
58944,0.0021043526401410364
58945,0.00024496337254558824
58946,0.00041987328342022264
58947,0.0027575430094201004
58948,0.00018195690289766185
58949,0.0013435895881831147
58950,0.00143763676691285
58951,3.866778425483286e-05
58952,0.002707882747901521
58953,0.0020281955599706658
58954,2.568398660564752e-06
58955,0.0005613233045365044
58956,0.0017351883230168294
58957,0.02816210351546961
58958,0.00018568338690217568
58959,0.0012322611362562128
58960,3.5225803143898303e-06
58961,0.0008958215406071246
58962,0.00017985590175984893
58963,0.005213335837230937
58964,0.0002974397088674193
58965,6.881277301393786e-05
58966,0.0024943186769975628
58967,0.00012002349238123535
58968,2.9436243732677415e-06
58969,0.0021993203859682056
58970,6.188849435238653e-05
58971,0.00011510939363458528
58972,0.0003180973198103441
58973,0.0011092135457541432
58974,5.834062006790182e-05
58975,0.004080610660623323
58976,0.00035485404120328556
58977,0.038743370198442255
58978,0.0014340482056218297
58979,0.00039819508042451
58980,0.03910274831195184
58981,0.002173980956186964
58982,3.253173263160689e-05
58983,0.00022230354823571673
58984,1.1036070929432885e-05
58985,2.769973013888591e-05
58986,4.085157852974422e-06
58987,0.0012917457272810914
58988,0.00020690009419132142
58989,0.00019598003291511798
58990,3.837392455234842e-06
58991,0.0019200802188840307
58992,0.0067157664752046054
58993,9.977407567240636e-06
58994,0.017900948911257826
58995,0.0002848062707419552
58996,8.048337083851186e-05
58997,0.013100888902399707
58998,4.998540990470208e-05
58999,0.00011684715250793793
59000,0.009688558221573846
59001,5.579567546265211e-05
59002,2.5373123253602734e-05
59003,0.009883611632606471
59004,1.8314272677542812e-06
59005,4.995345432985443e-05
59006,0.0005101149123598178
59007,4.479463619432649e-05
59008,0.000229456212761184
59009,0.0012281616001949237
59010,2.1697326575968114e-05
59011,0.0014642012645513427
59012,0.00017022681585688394
59013,0.08385414539749882
59014,0.0013085133732914948
59015,0.0023050982788234823
59016,0.00017608960019064045
59017,1.3249654024889662e-05
59018,0.002311054697840112
59019,0.0008079552288958739
59020,0.0021200078019624887
59021,0.0002205049775975229
59022,0.006555145443796972
59023,0.005523766630295536
59024,0.0033693960868695543
59025,5.073030401217683e-05
59026,0.0025491045612763825
59027,4.923895436424056e-06
59028,6.474123707422735e-05
59029,0.00016152766817523307
59030,0.0005735880864771101
59031,0.0003532566059219256
59032,0.07905874309291765
59033,1.4299093156683525e-06
59034,6.640799712411081e-05
59035,0.028340264480554486
59036,0.013899412999052316
59037,2.7893045030095482e-06
59038,3.671439076947825e-05
59039,0.0005419475423593354
59040,0.005329854866752723
59041,5.129272253991248e-05
59042,0.021144042303924755
59043,0.010462561420305569
59044,0.002134924868646531
59045,1.2137058169965985e-06
59046,0.0006103038411526489
59047,7.8272773218415e-05
59048,0.006665939809160015
59049,6.3338348538893096e-06
59050,0.0034226660708817115
59051,3.558887494398709e-05
59052,0.00027956588327451956
59053,0.002185170359463805
59054,0.0005051598303278634
59055,0.0018429238741434766
59056,6.450306540695052e-05
59057,0.00014081972479758313
59058,0.0021120392178603734
59059,0.21777594187723814
59060,0.01284654490567131
59061,0.0004965749582190721
59062,0.0004065595167332391
59063,0.0007933443940794059
59064,1.9378553100920387e-05
59065,5.860697743535016e-06
59066,0.0008408196682464116
59067,4.882675564644908e-06
59068,9.63983911359759e-05
59069,0.00860236707282261
59070,0.00360907985544315
59071,0.0111868996609293
59072,6.288824121593539e-06
59073,0.018142611063903948
59074,0.0002392648639804216
59075,0.00018166674443699144
59076,0.00020576822880096773
59077,0.0001134043459594299
59078,0.0005780471548213688
59079,9.040981887298524e-08
59080,0.0011932103561118294
59081,0.013778997511952594
59082,4.981036248373204e-05
59083,0.00471456756226701
59084,1.420231613494662e-05
59085,0.0433361015335205
59086,0.0011992211564985495
59087,0.0037348913231708366
59088,5.529584748813183e-05
59089,0.00015729446787261786
59090,0.00656968016082415
59091,1.9802798112578813e-06
59092,4.972440999101187e-07
59093,0.00018342468536283987
59094,4.032456184220229e-06
59095,0.0014635434220695112
59096,0.001436575382196469
59097,2.865963179326203e-05
59098,0.0024523773302118604
59099,0.0022635024310493023
59100,0.0028052309840179155
59101,1.3490443013868167e-05
59102,0.010482103808459856
59103,0.0024378238941201004
59104,2.616200053062328e-06
59105,0.00013956555741056307
59106,0.001604786110353153
59107,0.00675644185018999
59108,0.00019148126141868685
59109,0.0001908468289048052
59110,9.4548498509555e-06
59111,0.00029180682136685385
59112,0.0743156961186659
59113,0.00042955270757438015
59114,9.782084124837168e-06
59115,0.00016790226295802378
59116,3.6976985772493182e-06
59117,0.07446353729328922
59118,6.795624605961222e-05
59119,0.0013535416587526648
59120,0.08011386080945386
59121,2.7504970603761624e-06
59122,0.0002577037816292295
59123,0.010322642550065698
59124,0.008767066743663185
59125,0.002504766853871845
59126,1.203910200568431e-05
59127,0.0009309275848722609
59128,2.92343024746268e-07
59129,0.0004182992967565235
59130,2.881151822733118e-06
59131,1.7926578643923814e-08
59132,0.0002354654112257535
59133,8.17693338767728e-06
59134,0.004090615820904946
59135,0.002828303856565053
59136,1.7006234621653695e-05
59137,0.0004593449990832155
59138,1.8665664380297235e-06
59139,0.0006341171275658997
59140,2.70834403938612e-05
59141,0.0006923021402130097
59142,0.0026051448880089344
59143,0.00047987739776672665
59144,0.30308570373944776
59145,5.127722977877156e-06
59146,3.1064154368853075e-06
59147,0.00013430716861828165
59148,0.004125601385873899
59149,0.009746070229897031
59150,0.0008189733154119267
59151,2.1534798693470463e-06
59152,4.945669220244983e-06
59153,0.001053565969107572
59154,0.0005899843429084859
59155,0.0063992891042792275
59156,2.5299010360739542e-05
59157,0.0021562332195043904
59158,0.0009110211354956699
59159,0.0001336542482517927
59160,0.0026571345396110848
59161,0.002110812386064048
59162,0.0020919053278770127
59163,0.00010334178781568815
59164,2.8092708248476063e-05
59165,0.055971655369259424
59166,0.004599881792751277
59167,2.4128618162195328e-05
59168,0.0001567629595231702
59169,9.471789892419435e-06
59170,0.002057272254117083
59171,0.00818021485820604
59172,0.0001129489738907938
59173,0.00039460509060872774
59174,0.006784023800769868
59175,0.002765380596506511
59176,0.0034982107841283723
59177,4.662934468968511e-05
59178,0.0015328501567789647
59179,3.857353639882617e-05
59180,1.49025459442046e-05
59181,0.013485540643516057
59182,0.03981938350228113
59183,1.3477251049260168e-05
59184,6.378336825667838e-06
59185,6.966334655935152e-05
59186,6.110328869956877e-06
59187,0.0022716543138776657
59188,0.0025187887269055745
59189,0.0001612339845726999
59190,0.00014438460428747456
59191,0.009321250884175337
59192,2.8534470930825515e-06
59193,0.002049348448582922
59194,4.663796895656892e-05
59195,0.0004401613890095158
59196,4.762449102529242e-05
59197,2.9598699526197164e-05
59198,6.360082222977075e-05
59199,2.1470172809032373e-05
59200,8.165335248776636e-05
59201,0.001750429333267845
59202,1.3339535132957402e-05
59203,0.11898372178498594
59204,0.19441130032878837
59205,0.29561567557108204
59206,0.00010103367341705048
59207,0.0006886364492143335
59208,0.000636693667116505
59209,0.0009024413408587543
59210,0.0026674634491254913
59211,0.011170554471568717
59212,1.4886404146921054e-05
59213,0.0007110961867086949
59214,0.005617317129113574
59215,0.0002004588710803955
59216,0.0012277391591263146
59217,7.302566116554991e-05
59218,6.154061518469653e-06
59219,3.767628261820751e-06
59220,0.02329931166047384
59221,5.313374930531071e-06
59222,0.00037651162579577365
59223,3.6668089035196684e-05
59224,0.0054315129870768615
59225,0.0017046524804937965
59226,0.0028875076990086796
59227,1.2444865844455153e-06
59228,0.002109613555346048
59229,0.0004945533459567799
59230,1.6490647308658802e-05
59231,0.0009255790123603986
59232,8.34331318478408e-05
59233,0.0002662505636455188
59234,0.0014796499803173214
59235,0.006628281316891627
59236,0.015481234195722858
59237,4.263780129100612e-06
59238,0.0014328792328289304
59239,2.200590502437601e-05
59240,3.086262433279536e-06
59241,8.114271280160466e-05
59242,0.0002089034856719184
59243,1.2519477912133055e-05
59244,0.005023128618043519
59245,7.158507470491276e-08
59246,0.0013100913807634269
59247,6.335004315080245e-05
59248,6.876531163315533e-05
59249,8.163481601563112e-05
59250,6.926735199417881e-07
59251,2.059747662758923e-08
59252,0.0010673574585498698
59253,0.00013806436016853882
59254,0.0028899096960953957
59255,0.004305141462016632
59256,0.0007845238279196772
59257,0.00013382709030753344
59258,0.00047285753508952654
59259,0.00024664256000411647
59260,0.0036777043482228663
59261,1.553082170854445e-06
59262,9.111460958265198e-07
59263,3.8731105809823575e-06
59264,0.0039838559979648224
59265,0.00012152241265814495
59266,0.0005388849562355158
59267,0.00020968895177288967
59268,0.0022363244368815006
59269,0.0007295878884612478
59270,0.000322213933393881
59271,6.694330264266517e-05
59272,1.2400376820314536e-05
59273,0.0031550349817569723
59274,0.010264753420896942
59275,2.8534470930825515e-06
59276,0.015875996765571998
59277,3.2161391440823173e-06
59278,4.7011961341862724e-06
59279,0.0004289519785131502
59280,0.009704648827557047
59281,0.0001444280597704648
59282,0.004606818445688038
59283,0.00019301068662450597
59284,0.0006755221028030756
59285,0.0028958363409532736
59286,0.014320262980574514
59287,5.64778018795523e-05
59288,0.0020281955599706658
59289,0.0002066742052551072
59290,0.24459676702814526
59291,6.609137316437981e-05
59292,0.005139839690790219
59293,0.0025457055162771934
59294,7.66212165537826e-06
59295,2.9728012834412875e-06
59296,2.0316945771780916e-05
59297,0.0025187887269055745
59298,0.002863633033615258
59299,5.722982919782711e-05
59300,2.999761785265152e-09
59301,3.152584366772126e-05
59302,6.669487708756498e-08
59303,9.0496678824303e-05
59304,0.0013712927448448272
59305,0.06349463309064643
59306,2.446636776329289e-05
59307,4.947581277928784e-07
59308,2.6593780085118962e-05
59309,0.0015189896864747055
59310,6.913818521532132e-06
59311,4.574983633035315e-06
59312,0.00024609969063369146
59313,2.7504970603761624e-06
59314,0.00036339709017813406
59315,0.02292748205080796
59316,0.11000239764979568
59317,0.005624527150412459
59318,0.009652315608834998
59319,0.0008414138366122618
59320,0.0008435228147441346
59321,1.4259634183995161e-05
59322,7.198654422520242e-05
59323,4.896581620133431e-07
59324,0.00019262236904462083
59325,2.0606695856587812e-07
59326,0.00019575671305515453
59327,2.7695126250470946e-05
59328,9.932088591355252e-05
59329,0.00022329662332804654
59330,0.00014803252730073772
59331,2.25177041416516e-06
59332,0.002398826347877418
59333,0.00725704479318026
59334,0.004629877560205352
59335,1.4867593914223796e-05
59336,9.110605436765649e-05
59337,0.00016531164322147144
59338,0.0017351883230168294
59339,0.0024597772726160376
59340,0.08289174497616725
59341,0.00011624800739342997
59342,1.9607195376729073e-06
59343,0.0017716248586793512
59344,0.00480866486669284
59345,0.008527639576378832
59346,0.0006464335568984787
59347,9.272001758794353e-05
59348,0.019605812262974753
59349,0.00013399552883335355
59350,3.393903014922824e-05
59351,0.001977152754278431
59352,0.015072024158749529
59353,0.00013904477715018763
59354,0.0004204333103814576
59355,1.2832655525720575e-06
59356,0.0971724594659253
59357,0.00046765153008114594
59358,0.022854568536072182
59359,6.379915419262809e-07
59360,1.1004278012728263e-05
59361,0.00016218788675259426
59362,0.00039460622358141904
59363,0.00039941114578000354
59364,1.1336268062808335e-07
59365,9.453949022866173e-06
59366,0.000264118508080376
59367,3.510095979203818e-05
59368,0.0009288948965839745
59369,0.00037982955890681345
59370,0.0012491159994993787
59371,0.008898228892299308
